srcMac, dstMac, ethType, srcIp, dstIp, ipProto, srcPort, dstPort, protocol, allMatches, numPayloadOnePackets, numPayloadTwoPackets
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30041,dns,dns|,17,17
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31371,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30040,dns,dns|,17,17
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31370,dns,dns|,11,11
null,null,0x0800,192.168.1.118,8.8.8.8,17,32921,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31377,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30046,dns,dns|,17,17
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31376,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30045,dns,dns|,17,17
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31375,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30044,dns,dns|,17,17
null,null,0x0800,192.168.1.118,8.8.8.8,17,33020,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31374,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30043,dns,dns|,17,17
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30049,dns,dns|,17,17
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31379,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30048,dns,dns|,17,17
null,null,0x0800,146.148.44.137,192.168.1.118,6,56700,23011,tls,tls|,7,5
null,null,0x0800,192.168.1.118,192.168.1.1,17,31601,53,dns,dns|,9,9
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31378,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30047,dns,dns|,17,17
null,null,0x0800,192.168.1.118,192.168.1.1,17,31734,53,dns,dns|,8,8
null,null,0x0800,192.168.1.118,192.168.1.1,17,31867,53,dns,dns|,5,5
null,null,0x0800,192.168.1.118,8.8.8.8,17,31857,53,dns,dns|,6,6
null,null,0x0800,192.168.1.118,8.8.8.8,17,31851,53,dns,dns|,6,6
null,null,0x0800,192.168.1.118,192.168.1.1,17,31605,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,8.8.8.8,17,31984,53,dns,dns|,4,4
null,null,0x0800,192.168.1.118,192.168.1.1,17,31738,53,dns,dns|,8,8
null,null,0x0800,198.60.22.239,192.168.1.118,17,123,48999,ntp,ntp|,9,15
null,null,0x0800,192.168.1.118,8.8.8.8,17,30785,53,dns,dns|,12,12
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32650,dns,dns|,3,3
null,null,0x0800,192.168.1.118,8.8.8.8,17,30652,53,dns,dns|,13,13
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32651,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32652,dns,dns|,3,3
null,null,0x0800,192.168.1.118,45.79.111.114,17,48999,123,ntp,ntp|,69,59
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32653,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31322,dns,dns|,11,11
null,null,0x0800,192.168.1.118,192.168.1.1,17,30407,53,dns,dns|,15,15
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31321,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31320,dns,dns|,11,11
null,null,0x0800,192.168.1.118,192.168.1.1,17,32937,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31326,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32658,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31325,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32659,dns,dns|,3,3
null,null,0x0800,192.168.1.118,192.168.1.1,17,31604,53,dns,dns|,9,9
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31324,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31323,dns,dns|,11,11
null,null,0x0800,81.7.16.52,192.168.1.118,17,123,48999,ntp,ntp|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32654,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31329,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32655,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31328,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32656,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31327,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32657,dns,dns|,3,3
null,null,0x0800,192.168.1.118,8.8.8.8,17,31850,53,dns,dns|,6,6
null,null,0x0800,192.168.1.118,8.8.8.8,17,31983,53,dns,dns|,4,4
null,null,0x0800,192.168.1.118,192.168.1.1,17,31737,53,dns,dns|,8,8
null,null,0x0800,192.168.1.118,192.168.1.1,17,30405,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,8.8.8.8,17,30653,53,dns,dns|,13,13
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32640,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32641,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32642,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31311,dns,dns|,11,11
null,null,0x0800,192.168.1.118,192.168.1.1,17,30539,53,dns,dns|,13,13
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31310,dns,dns|,11,11
null,null,0x0800,192.168.1.118,192.168.1.1,17,30406,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,192.168.1.1,17,32938,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,8.8.8.8,17,30520,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,8.8.8.8,17,30786,53,dns,dns|,12,12
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31315,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32647,dns,dns|,3,3
null,null,0x0800,192.168.1.118,192.168.1.1,17,31603,53,dns,dns|,9,8
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31314,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32648,dns,dns|,3,3
null,null,0x0800,192.168.1.118,192.168.1.1,17,31736,53,dns,dns|,8,8
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31313,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32649,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31312,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31319,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32643,dns,dns|,3,3
null,null,0x0800,192.168.1.118,66.175.211.68,17,48999,123,ntp,ntp|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31318,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32644,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31317,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32645,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31316,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32646,dns,dns|,3,3
null,null,0x0800,192.168.1.118,8.8.8.8,17,31853,53,dns,dns|,6,6
null,null,0x0800,192.168.1.118,8.8.8.8,17,31986,53,dns,dns|,4,4
null,null,0x0800,146.148.44.137,192.168.1.118,6,56700,23038,tls,tls|,6,5
null,null,0x0800,192.168.1.118,192.168.1.1,17,31607,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,8.8.8.8,17,31720,53,dns,dns|,9,9
null,null,0x0800,192.168.1.240,192.168.1.118,17,47270,56700,none,none,1,0
null,null,0x0800,192.168.1.118,192.168.1.1,17,32934,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31340,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32672,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32673,dns,dns|,3,3
null,null,0x0800,192.168.1.240,192.168.1.118,17,59870,56700,none,none,1,0
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32674,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32675,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31344,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30013,dns,dns|,19,19
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31343,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30012,dns,dns|,19,19
null,null,0x0800,192.168.1.118,8.8.8.8,17,30787,53,dns,dns|,12,12
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31342,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30011,dns,dns|,19,19
null,null,0x0800,146.148.44.137,192.168.1.118,6,56700,36346,tls,tls|,610,1564
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32670,dns,dns|,3,3
null,null,0x0800,192.168.1.118,192.168.1.1,17,30409,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,8.8.8.8,17,30521,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,8.8.8.8,17,30654,53,dns,dns|,13,13
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31341,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30010,dns,dns|,19,19
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32671,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31348,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30017,dns,dns|,19,19
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31347,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30016,dns,dns|,19,19
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31346,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30015,dns,dns|,19,19
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31345,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30014,dns,dns|,19,19
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32676,dns,dns|,3,3
null,null,0x0800,138.197.234.81,192.168.1.118,17,123,48999,ntp,ntp|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32677,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30019,dns,dns|,18,18
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32678,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31349,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30018,dns,dns|,19,19
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32679,dns,dns|,3,3
null,null,0x0800,192.168.1.118,8.8.8.8,17,31985,53,dns,dns|,4,4
null,null,0x0800,192.168.1.118,192.168.1.1,17,31739,53,dns,dns|,8,8
null,null,0x0800,192.168.1.118,8.8.8.8,17,31852,53,dns,dns|,6,6
null,null,0x0800,192.168.1.118,192.168.1.1,17,31606,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,192.168.1.1,17,32935,53,dns,dns|,1,1
null,null,0x0800,192.168.1.240,192.168.1.118,17,45840,56700,none,none,1,0
null,null,0x0800,192.168.1.118,8.8.8.8,17,30522,53,dns,dns|,13,13
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32661,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32662,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32663,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32664,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31333,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30002,dns,dns|,15,15
null,null,0x0800,192.168.1.118,8.8.8.8,17,30788,53,dns,dns|,12,12
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31332,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30001,dns,dns|,10,10
null,null,0x0800,192.168.1.118,8.8.8.8,17,30655,53,dns,dns|,13,13
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31331,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30000,dns,dns|,9,9
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31330,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32660,dns,dns|,3,3
null,null,0x0800,192.168.1.118,192.168.1.1,17,30408,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,192.168.1.1,17,32936,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31337,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30006,dns,dns|,18,18
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32669,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31336,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30005,dns,dns|,18,18
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31335,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30004,dns,dns|,18,18
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31334,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30003,dns,dns|,18,18
null,null,0x0800,0.0.0.0,0.0.0.0,0,*,*,none,none,1,0
null,null,0x0800,192.168.1.118,130.102.128.23,17,48999,123,ntp,ntp|,274,274
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32665,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30009,dns,dns|,16,16
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32666,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31339,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30008,dns,dns|,18,18
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32667,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31338,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,30007,dns,dns|,18,18
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32668,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31409,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31408,dns,dns|,11,11
null,null,0x0800,192.168.1.118,192.168.1.1,17,30672,53,dns,dns|,13,13
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32739,dns,dns|,2,2
null,null,0x0800,192.168.1.118,8.8.8.8,17,32929,53,dns,dns|,1,1
null,null,0x0800,192.168.1.240,192.168.1.118,17,60492,56700,none,none,1,0
null,null,0x0800,82.220.2.2,192.168.1.118,17,123,48999,ntp,ntp|,2,2
null,null,0x0800,192.168.1.118,72.249.38.88,17,48999,123,ntp,ntp|,7,7
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32730,dns,dns|,2,2
null,null,0x0800,192.168.1.118,192.168.1.1,17,31870,53,dns,dns|,5,5
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31403,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32735,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31402,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32736,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31401,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32737,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31400,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32738,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31407,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32731,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31406,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32732,dns,dns|,2,2
null,null,0x0800,192.168.1.118,8.8.8.8,17,33027,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31405,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32733,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31404,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32734,dns,dns|,2,2
null,null,0x0800,192.168.1.118,192.168.1.1,17,30671,53,dns,dns|,13,13
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32728,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32729,dns,dns|,2,2
null,null,0x0800,192.168.1.118,8.8.8.8,17,32928,53,dns,dns|,1,1
null,null,0x0800,45.32.189.94,192.168.1.118,17,123,48999,ntp,ntp|,13,13
null,null,0x0800,195.21.137.209,192.168.1.118,17,123,48999,ntp,ntp|,40,40
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32724,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32725,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32726,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32727,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32720,dns,dns|,2,2
null,null,0x0800,192.168.1.118,8.8.8.8,17,33026,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32721,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32722,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32723,dns,dns|,2,2
null,null,0x0800,146.148.44.137,192.168.1.118,6,56700,7399,tls,tls|,1308,3479
null,null,0x0800,192.168.1.118,192.168.1.1,17,30541,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,30674,53,dns,dns|,13,13
null,null,0x0800,196.10.54.57,192.168.1.118,17,123,48999,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,196.10.55.57,17,48999,123,none,none,1,0
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32750,dns,dns|,2,2
null,null,0x0800,192.168.1.118,199.182.221.110,17,48999,123,ntp,ntp|,5,5
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32751,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32752,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31421,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31420,dns,dns|,10,11
null,null,0x0800,192.168.1.240,192.168.1.118,17,43931,56700,none,none,1,0
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31425,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32757,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31424,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32758,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31423,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32759,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31422,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31429,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32753,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31428,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32754,dns,dns|,2,2
null,null,0x0800,192.168.1.118,192.168.1.1,17,31872,53,dns,dns|,5,5
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31427,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32755,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31426,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32756,dns,dns|,2,2
null,null,0x0800,192.168.1.118,8.8.8.8,17,33029,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,192.168.1.1,17,30540,53,dns,dns|,13,13
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31419,dns,dns|,10,11
null,null,0x0800,192.168.1.118,192.168.1.1,17,30673,53,dns,dns|,13,13
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32740,dns,dns|,2,2
null,null,0x0800,192.168.1.118,192.168.1.1,17,31871,53,dns,dns|,5,5
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32741,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31410,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31414,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32746,dns,dns|,2,2
null,null,0x0800,205.133.32.18,192.168.1.118,17,123,48999,ntp,ntp|,1,1
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31413,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32747,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31412,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32748,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31411,dns,dns|,11,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32749,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31418,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32742,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31417,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32743,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31416,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32744,dns,dns|,2,2
null,null,0x0800,192.168.1.118,8.8.8.8,17,33028,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,31415,dns,dns|,10,11
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32745,dns,dns|,2,2
null,null,0x0800,192.168.1.118,192.168.1.1,17,30410,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,8.8.8.8,17,30528,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,32940,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,8.8.8.8,17,32925,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,192.168.1.1,17,30543,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,30676,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,8.8.8.8,17,33023,53,dns,dns|,1,1
null,null,0x0800,192.168.1.240,192.168.1.118,17,47898,56700,none,none,1,0
null,null,0x0800,192.168.1.118,8.8.8.8,17,31727,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,192.168.1.1,17,31741,53,dns,dns|,8,8
null,null,0x0800,192.168.1.118,192.168.1.1,17,31874,53,dns,dns|,5,5
null,null,0x0800,192.168.1.118,41.73.42.10,17,48999,123,ntp,ntp|,2,2
null,null,0x0800,192.168.1.118,192.168.1.1,17,30542,53,dns,dns|,13,13
null,null,0x0800,108.61.73.243,192.168.1.118,17,123,48999,ntp,ntp|,120,121
null,null,0x0800,178.17.161.12,192.168.1.118,17,123,48999,ntp,ntp|,3,3
null,null,0x0800,192.168.1.118,192.168.1.1,17,32941,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,8.8.8.8,17,32924,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,192.168.1.1,17,30675,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,8.8.8.8,17,30529,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,8.8.8.8,17,33022,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,8.8.8.8,17,32923,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,193.228.143.23,17,48999,123,ntp,ntp|,2,2
null,null,0x0800,192.168.1.118,66.96.98.9,17,48999,123,ntp,ntp|,12,17
null,null,0x0800,192.168.1.118,8.8.8.8,17,31726,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,192.168.1.1,17,31873,53,dns,dns|,5,5
null,null,0x0800,192.168.1.118,59.167.252.133,17,48999,123,ntp,ntp|,16,16
null,null,0x0800,192.168.1.118,176.58.109.199,17,48999,123,ntp,ntp|,4,4
null,null,0x0800,192.168.1.118,8.8.8.8,17,31859,53,dns,dns|,5,5
null,null,0x0800,192.168.1.118,192.168.1.1,17,31740,53,dns,dns|,8,8
null,null,0x0800,216.228.192.52,192.168.1.118,17,123,48999,ntp,ntp|,5,6
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32717,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32718,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32719,dns,dns|,2,2
null,null,0x0800,192.168.1.118,192.168.1.1,17,30545,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,30678,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,8.8.8.8,17,32927,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,192.168.1.1,17,30412,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,8.8.8.8,17,33025,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32713,dns,dns|,2,2
null,null,0x0800,192.168.1.118,8.8.8.8,17,31729,53,dns,dns|,9,9
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32714,dns,dns|,2,2
null,null,0x0800,192.168.1.118,192.168.1.1,17,31876,53,dns,dns|,5,5
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32715,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32716,dns,dns|,2,2
null,null,0x0800,192.168.1.118,192.168.1.1,17,31610,53,dns,dns|,9,9
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32710,dns,dns|,2,2
null,null,0x0800,192.168.1.118,192.168.1.1,17,31743,53,dns,dns|,8,8
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32711,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32712,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32706,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.118,17,53,32707,dns,dns|,2,2
