srcMac, dstMac, ethType, srcIp, dstIp, ipProto, srcPort, dstPort, protocol, allMatches, numPayloadOnePackets, numPayloadTwoPackets
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3318,http,http|,8,8
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4649,http,http|,9,9
null,null,0x0800,192.168.1.193,192.168.1.248,6,4873,49152,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3786,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3302,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4634,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3785,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4635,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3301,http,http|,2,2
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3784,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4636,http,http|,8,8
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3300,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3783,http,http|,6,6
null,null,0x0800,173.223.175.181,192.168.1.248,6,80,36965,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4637,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4630,http,http|,2,2
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3306,http,http|,3,3
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3789,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3305,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4631,http,http|,7,7
null,null,0x0800,192.168.1.193,192.168.1.248,6,3107,49152,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3788,http,http|,3,3
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4632,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3304,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3787,http,http|,8,8
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3303,http,http|,8,8
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4633,http,http|,7,7
null,null,0x0800,192.168.1.193,192.168.1.248,6,4439,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,3676,49152,http,http|,7,7
null,null,0x86dd,fe80:0:0:0:216:6cff:feab:6b88,ff02:0:0:0:0:0:0:fb,17,5353,5353,none,none,13,0
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3782,http,http|,6,6
null,null,0x0800,104.97.237.154,192.168.1.248,6,80,56938,http,http|,1,1
null,null,0x0800,192.168.1.193,192.168.1.248,6,3543,49152,http,http|,1,1
null,null,0x0800,192.168.1.193,192.168.1.248,6,3410,49152,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3781,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3780,http,http|,6,6
null,null,0x0800,192.168.1.193,192.168.1.248,6,3894,49152,http,http|,3,3
null,null,0x0800,192.168.1.193,192.168.1.248,6,4741,49152,http,http|,6,6
null,null,0x0800,192.168.1.193,192.168.1.248,6,4305,49152,http,http|,2,2
null,null,0x0800,192.168.1.193,192.168.1.248,6,4523,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,4438,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,3108,49152,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3309,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3308,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3307,http,http|,7,7
null,null,0x0800,192.168.1.193,192.168.1.248,6,4874,49152,http,http|,9,9
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4638,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4639,http,http|,11,11
null,null,0x0800,192.168.1.193,192.168.1.248,6,3201,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,3116,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,3249,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,3685,49152,http,http|,5,5
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,59241,dns,dns|,2,2
null,null,0x0800,192.168.1.193,192.168.1.248,6,3552,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,4750,49152,http,http|,3,3
null,null,0x0800,192.168.1.248,52.9.89.255,6,33564,5222,none,none,1,0
null,null,0x0800,192.168.1.193,192.168.1.248,6,4532,49152,http,http|,3,3
null,null,0x0800,192.168.1.193,192.168.1.248,6,4447,49152,http,http|,6,6
null,null,0x0800,192.168.1.193,192.168.1.248,6,4314,49152,http,http|,6,6
null,null,0x0800,192.168.1.193,192.168.1.248,6,4883,49152,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,3117,49152,http,http|,2,2
null,null,0x0800,192.168.1.193,192.168.1.248,6,3553,49152,http,http|,3,3
null,null,0x0800,192.168.1.193,192.168.1.248,6,3686,49152,http,http|,2,2
null,null,0x0800,192.168.1.193,192.168.1.248,6,3420,49152,http,http|,1,1
null,null,0x0800,192.168.1.193,192.168.1.248,6,4751,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,4533,49152,http,http|,7,7
null,null,0x0800,192.168.1.193,192.168.1.248,6,4400,49152,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,4315,49152,http,http|,3,3
null,null,0x0800,192.168.1.193,192.168.1.248,6,4448,49152,http,http|,6,6
null,null,0x0800,192.168.1.248,52.9.90.224,6,52260,5222,none,none,1,0
null,null,0x0800,192.168.1.248,239.255.255.250,17,1900,1900,ssdp,ssdp|,1,0
null,null,0x0800,192.168.1.193,192.168.1.248,6,4884,49152,http,http|,9,9
null,null,0x0800,192.168.1.193,192.168.1.248,6,3550,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,3114,49152,http,http|,3,3
null,null,0x0800,192.168.1.193,192.168.1.248,6,3247,49152,http,http|,8,8
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,51773,dns,dns|,2,2
null,null,0x0800,192.168.1.193,192.168.1.248,6,3683,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,4881,49152,http,http|,7,7
null,null,0x0800,192.168.1.193,192.168.1.248,6,4312,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,4530,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,4445,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,4009,49152,http,http|,13,13
null,null,0x0800,192.168.1.193,192.168.1.248,6,4578,49152,http,http|,9,9
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,38318,dns,dns|,2,2
null,null,0x0800,192.168.1.193,192.168.1.248,6,3200,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,3115,49152,http,http|,9,9
null,null,0x0800,192.168.1.193,192.168.1.248,6,3248,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,3684,49152,http,http|,3,3
null,null,0x0800,192.168.1.193,192.168.1.248,6,3551,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,4531,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,4313,49152,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,4579,49152,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,4446,49152,http,http|,5,5
null,null,0x0800,121.0.0.42,192.168.1.248,17,123,49306,ntp,ntp|,1,1
null,null,0x0800,192.168.1.193,192.168.1.248,6,4882,49152,http,http|,10,10
null,null,0x0800,192.168.1.193,192.168.1.248,6,3681,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,3112,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,3245,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,3378,49152,http,http|,6,6
null,null,0x0800,192.168.1.193,192.168.1.248,6,4443,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,4310,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,4576,49152,http,http|,5,5
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,60665,dns,dns|,2,2
null,null,0x0800,192.168.1.193,192.168.1.248,6,4007,49152,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,4358,49152,http,http|,9,9
null,null,0x0800,192.168.1.248,203.206.205.83,17,33130,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.193,192.168.1.248,6,3909,49152,http,http|,4,4
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,36559,dns,dns|,1,1
null,null,0x0800,192.168.1.193,192.168.1.248,6,3682,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,3113,49152,http,http|,3,3
null,null,0x0800,192.168.1.193,192.168.1.248,6,3246,49152,http,http|,10,10
null,null,0x0800,192.168.1.193,192.168.1.248,6,3379,49152,http,http|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,45996,53,dns,dns|,2,2
null,null,0x0800,192.168.1.193,192.168.1.248,6,4880,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,4577,49152,http,http|,7,7
null,null,0x0800,192.168.1.193,192.168.1.248,6,4444,49152,http,http|,9,9
null,null,0x0800,192.168.1.193,192.168.1.248,6,4311,49152,http,http|,6,6
null,null,0x0800,192.168.1.193,192.168.1.248,6,4008,49152,http,http|,8,8
null,null,0x0800,192.168.1.248,52.52.116.98,6,57446,5222,none,none,2793,3213
null,null,0x0800,192.168.1.193,192.168.1.248,6,4359,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,3243,49152,http,http|,4,4
null,null,0x0800,196.10.52.57,192.168.1.248,17,123,40213,ntp,ntp|,1,1
null,null,0x0800,192.168.1.193,192.168.1.248,6,3376,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,3158,49152,http,http|,10,10
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3713,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3712,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3711,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3710,http,http|,3,3
null,null,0x0800,192.168.1.193,192.168.1.248,6,3110,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,4005,49152,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,4356,49152,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,4574,49152,http,http|,7,7
null,null,0x0800,192.168.1.193,192.168.1.248,6,3907,49152,http,http|,3,3
null,null,0x0800,192.168.1.193,192.168.1.248,6,4489,49152,http,http|,3,3
null,null,0x0800,192.168.1.193,192.168.1.248,6,4138,49152,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3717,http,http|,8,8
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3716,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3715,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3714,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3719,http,http|,6,6
null,null,0x0800,192.168.1.193,192.168.1.248,6,4441,49152,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3718,http,http|,11,11
null,null,0x0800,192.168.1.193,192.168.1.248,6,3244,49152,http,http|,13,13
null,null,0x0800,192.168.1.193,192.168.1.248,6,3111,49152,http,http|,10,10
null,null,0x0800,192.168.1.193,192.168.1.248,6,3377,49152,http,http|,7,7
null,null,0x0800,192.168.1.193,192.168.1.248,6,3680,49152,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3702,http,http|,2,2
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3701,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,3159,49152,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3700,http,http|,7,7
null,null,0x0800,192.168.1.193,192.168.1.248,6,4575,49152,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,4442,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,4357,49152,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,4139,49152,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,4006,49152,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3706,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3705,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3704,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3703,http,http|,6,6
null,null,0x0800,192.168.1.193,192.168.1.248,6,3908,49152,http,http|,12,12
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3709,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3708,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3707,http,http|,4,4
null,null,0x0800,192.168.1.248,54.252.161.68,17,48728,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.193,192.168.1.248,6,3156,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,3289,49152,http,http|,11,11
null,null,0x0800,192.168.1.1,192.168.1.248,17,1900,1900,ssdp,ssdp|,11,0
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4146,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4147,http,http|,11,11
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4148,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4149,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4142,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4143,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4144,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4145,http,http|,3,3
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,49835,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4140,http,http|,7,7
null,null,0x0800,192.168.1.193,192.168.1.248,6,3241,49152,http,http|,9,9
null,null,0x0800,192.168.1.193,192.168.1.248,6,3374,49152,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4141,http,http|,3,3
null,null,0x0800,192.168.1.193,192.168.1.248,6,3905,49152,http,http|,6,6
null,null,0x0800,192.168.1.193,192.168.1.248,6,4487,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,4269,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,4136,49152,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,4003,49152,http,http|,2,2
null,null,0x0800,192.168.1.193,192.168.1.248,6,4354,49152,http,http|,4,4
null,null,0x0800,192.168.1.1,192.168.1.248,17,67,68,dhcp,dhcp|,44,42
null,null,0x0800,192.168.1.193,192.168.1.248,6,4572,49152,http,http|,7,7
null,null,0x0800,192.168.1.193,192.168.1.248,6,3375,49152,http,http|,4,4
null,null,0x0800,27.124.125.251,192.168.1.248,17,123,33889,ntp,ntp|,1,1
null,null,0x0800,192.168.1.193,192.168.1.248,6,3157,49152,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3288,http,http|,10,10
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4135,http,http|,8,8
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4137,http,http|,8,8
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4131,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3283,http,http|,11,11
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4132,http,http|,9,9
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4133,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4134,http,http|,8,8
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3287,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3286,http,http|,13,13
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3285,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,3242,49152,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4130,http,http|,11,11
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,3284,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,4004,49152,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,3906,49152,http,http|,2,2
null,null,0x0800,192.168.1.193,192.168.1.248,6,4488,49152,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,4355,49152,http,http|,7,7
null,null,0x0800,192.168.1.193,192.168.1.248,6,4573,49152,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,4440,49152,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,17,1900,3147,ssdp,ssdp|,1981,0
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4168,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4169,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4164,http,http|,8,8
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4165,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4166,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4167,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4160,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,3372,49152,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4161,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4162,http,http|,7,7
null,null,0x0800,192.168.1.193,192.168.1.248,6,3154,49152,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4163,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,3818,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,4267,49152,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4170,http,http|,8,8
null,null,0x0800,192.168.1.193,192.168.1.248,6,3903,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,4001,49152,http,http|,6,6
null,null,0x0800,192.168.1.193,192.168.1.248,6,4352,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,4570,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,4485,49152,http,http|,6,6
null,null,0x0800,192.168.1.193,192.168.1.248,6,3155,49152,http,http|,9,9
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,48990,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4158,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4159,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4153,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4154,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4155,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4156,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4150,http,http|,6,6
null,null,0x0800,192.168.1.193,192.168.1.248,6,3240,49152,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4151,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,3373,49152,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4152,http,http|,6,6
null,null,0x0800,192.168.1.193,192.168.1.248,6,4268,49152,http,http|,3,3
null,null,0x0800,192.168.1.193,192.168.1.248,6,3904,49152,http,http|,11,11
null,null,0x0800,192.168.1.193,192.168.1.248,6,3819,49152,http,http|,4,4
null,null,0x0800,192.168.1.193,192.168.1.248,6,4486,49152,http,http|,7,7
null,null,0x0800,192.168.1.193,192.168.1.248,6,4002,49152,http,http|,6,5
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,59644,dns,dns|,1,1
null,null,0x0800,192.168.1.193,192.168.1.248,6,4571,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,4353,49152,http,http|,12,12
null,null,0x0800,192.168.1.193,192.168.1.248,6,4929,49152,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4186,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4187,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4188,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4189,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,3370,49152,http,http|,5,5
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4182,http,http|,10,10
null,null,0x0800,192.168.1.193,192.168.1.248,6,3152,49152,http,http|,2,2
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4183,http,http|,9,9
null,null,0x0800,192.168.1.248,192.168.1.239,6,49152,50642,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4184,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4185,http,http|,4,4
null,null,0x0800,192.168.1.248,192.168.1.239,6,49152,50644,http,http|,1,1
null,null,0x0800,192.168.1.193,192.168.1.248,6,3949,49152,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4190,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4191,http,http|,11,11
null,null,0x0800,192.168.1.193,192.168.1.248,6,4398,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,3816,49152,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4192,http,http|,6,6
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,36951,dns,dns|,2,2
null,null,0x0800,192.168.1.193,192.168.1.248,6,3901,49152,http,http|,5,5
null,null,0x0800,27.124.125.251,192.168.1.248,17,123,40158,ntp,ntp|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,57415,dns,dns|,1,1
null,null,0x0800,192.168.1.193,192.168.1.248,6,4483,49152,http,http|,6,6
null,null,0x0800,192.168.1.193,192.168.1.248,6,4265,49152,http,http|,5,5
null,null,0x0800,192.168.1.193,192.168.1.248,6,4350,49152,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4179,http,http|,12,12
null,null,0x0800,192.168.1.248,27.124.125.250,17,33578,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4175,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4176,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4177,http,http|,6,6
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4178,http,http|,6,6
null,null,0x0800,192.168.1.193,192.168.1.248,6,3371,49152,http,http|,7,7
null,null,0x0800,192.168.1.248,192.168.1.193,6,49152,4171,http,http|,8,8
