srcMac| dstMac| ethType| srcIp| dstIp| ipProto| srcPort| dstPort|transaction id|flags|Qnumber,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|39090|53|2e95|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46501|02b3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|60807|0b6f|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|42256|53|80c8|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46509|299b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|60802|4a3c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46506|305d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|35862|e264|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|52091|53|4181|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34532|a06a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|45982|53|44e1|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|33837|53|9a12|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|34068|53|c3e6|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34539|98db|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|33203|68f4|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34535|3709|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|35865|10af|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|59817|3eab|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|33205|4426|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|36330|53|e0e8|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55530|53|ac2d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|34940|53|ff7b|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|54597|53|b2f0|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34942|a122|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55795|53|6acb|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49647|53|3847|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|54598|53|f44d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55794|53|8c08|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|48315|53|8807|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|35175|53|4497|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43065|53|631f|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|56992|53|aa2d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|33872|53|3655|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53132|53|ee82|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|51837|53|4c50|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|35176|53|9ce6|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37571|53|30f7|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|50639|53|1113|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|51488|c229|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|50154|a5eb|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|51965|53|14b9|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|50153|2531|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|33746|53|25d7|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|51482|f667|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|50151|c1f3|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|57931|53|4f9e|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|34811|53|8b53|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|59362|53|5efe|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|50767|53|3274|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|49176|0247|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53130|53|1539|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|50145|e3d9|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|51476|496c|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|54594|53|ec80|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60351|53|ce0e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|49161|86b8|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|49162|6aaf|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34928|32af|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43069|53|debc|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|33743|53|30a6|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|33876|53|2a26|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|40693|53|f2c4|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|51832|53|19c0|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34937|fe78|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53394|53|5780|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|44747|53|e7b1|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|42217|53|361d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49773|53|ac5f|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49640|53|714f|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|44613|53|3453|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|48441|53|f371|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60222|53|ce4b|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60355|53|4849|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|40081|53|3ff0|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|47244|53|a189|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|47377|53|5a96|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|56735|53|a209|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55403|53|8feb|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53139|53|b55d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|56734|53|5a3b|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|45947|53|e3b0|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43417|53|a44b|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|46044|53|3eac|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|48572|53|231b|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55668|53|0be2|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60353|53|1dc6|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60359|53|cfd0|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|48579|53|d50f|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49511|53|db16|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55533|53|ea94|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|56997|53|da4e|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|39707|53|10bc|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|51709|53|02b6|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53135|53|af79|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37086|53|8d02|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|48311|53|bc2a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|56863|53|7c24|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|56996|53|933b|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55797|53|4dc6|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53003|53|fcd1|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43195|53|0aa8|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|44751|53|c4b3|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|42221|53|412e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56296|a9e0|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56295|dc15|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56299|909f|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41288|53|967c|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41155|53|042d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55040|53|99bb|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|39703|53|f7f4|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|39969|53|599d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|52676|53|15cb|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55172|53|ae24|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43421|53|9125|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|45951|53|2c46|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49035|53|9e4e|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|42224|53|a43c|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|45950|53|a5a2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44279|0b14|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56261|1b8f|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|57584|eaf8|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|51342|53|8013|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|57583|98c1|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|39700|53|86f4|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44281|40ca|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|45953|53|45f4|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44264|559e|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|46054|53|9507|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|44621|53|31bd|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|57574|fc1c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|57578|47bc|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56247|699c|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|38637|53|5f1c|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|44624|53|ec14|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|44757|53|ba89|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56281|6e7b|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55529|53|babe|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56276|2376|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41282|53|0763|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|54329|53|c89a|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44289|74a7|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49039|53|dad4|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56271|3e69|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56267|5f7e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46892|1ad4|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44233|e36a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|50895|53|2669|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|50762|53|0b75|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|35036|53|ecc2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46898|972d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|51960|53|56b4|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37432|53|b9d5|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58876|0507|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|33570|e4b6|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58874|4826|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58548|37e1|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58878|339b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|33579|dacd|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44220|47c8|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44223|5ca7|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46883|96f8|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|45559|a568|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|45557|bb6d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44226|4f42|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|52194|53|1416|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37300|53|9ca0|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58865|3792|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|34802|53|ca81|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|36368|53|4080|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|58023|53|bfb5|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|45581|a618|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44251|4f8d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55047|53|9209|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|45588|8ef3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56230|c5ff|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|57562|8826|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|57563|8a95|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56231|8258|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60885|dd18|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|51962|53|2a04|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|57568|80d3|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41028|53|935a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|38765|53|8cfd|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44244|d036|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|45579|dd02|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58882|080c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|57550|e82e|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37302|53|78c8|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|57556|4139|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58884|d2d2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58885|7806|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46853|df93|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|45522|1d69|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46854|37e1|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|37562|53|585a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|35165|53|6de3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|33530|2ce3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58835|80bc|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58836|afd2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|33538|5335|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|36496|53|e96d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|58839|df91|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34865|20c5|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|33534|bcfe|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|33536|cddd|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|38892|53|96ac|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55177|53|4d40|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46846|6e8e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46843|1b66|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|45519|81c4|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|45517|e285|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|59224|53|6ef6|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|33540|881c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34870|c6a6|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|33548|c209|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41025|53|7803|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|34876|3dae|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46871|8967|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46870|0e83|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44212|0348|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|42485|53|093a|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|45542|2373|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46872|7272|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|45546|cebf|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|45549|5815|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|57523|9774|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|33559|4f32|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|45531|470e|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|44881|53|0d72|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|34805|53|9dce|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|40925|53|fcbe|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44208|8d37|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|46869|d56a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43684|53|1322|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43551|53|51ab|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41156|53|6210|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41023|53|5159|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|57519|aba8|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|36100|53|dd54|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|33569|e9a5|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|56873|53|52b7|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|50517|53|5af2|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|36493|53|08c3|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53013|53|4226|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|54211|53|9613|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53143|53|1074|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|59372|53|e54c|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|48459|53|d906|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43078|53|effc|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|49048|9092|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|52693|756b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|51362|0141|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|59374|53|b2e2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|51360|1aa3|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|50646|53|6ab3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|51358|eddc|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|50027|77bc|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|52077|53|7fb1|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|37076|38f0|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|37073|06f0|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|50778|53|26be|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|49043|a295|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|52911|53|b3f2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|49045|5813|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|51846|53|372d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|33732|53|e8de|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|58044|53|b3b0|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|36491|53|ac29|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53273|53|3753|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|45957|53|25a4|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55416|53|377e|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|45826|53|aded|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|45829|53|889b|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|34091|53|8ac8|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|56877|53|075d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49523|53|bdd0|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|48457|53|4c6b|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|54215|53|74db|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60214|53|ea5c|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49788|53|bbad|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55677|53|aac1|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|54478|53|2311|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|53015|53|73e2|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|60212|53|a828|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|52917|53|3d45|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55053|53|9c0f|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|55186|53|723a|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|42366|53|5c5d|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|56384|53|d2ae|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41167|53|3be0|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41034|53|676c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44187|c117|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|44762|53|f44f|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56165|dccc|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|57498|ae4e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|44194|7481|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|38629|53|dadb|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|40801|53|16c3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56198|6970|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.249|17|53|56185|a576|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|41164|53|b464|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|40099|53|42b7|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|43301|53|58d3|8180.0|0001,,
null|null|0x0800|192.168.1.249|192.168.1.1|17|49660|53|1a63|8180.0|0001,,
