srcMac| dstMac| ethType| srcIp| dstIp| ipProto| srcPort| dstPort|server|response-version|response phrase|status code,,
null|null|0x0800|192.168.1.248|23.12.64.41|6|45452|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|55693|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3995|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3994|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|56893|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3993|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3992|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3999|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3998|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3997|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|173.223.175.181|6|36950|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3996|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3991|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3990|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3873|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|55561|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3874|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|55695|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|23.12.64.41|6|45450|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3871|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|55563|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|36725|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|36858|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|56894|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3872|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|55697|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|36724|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|56897|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|36727|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|55565|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|56896|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|173.223.175.181|6|36953|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3870|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|55699|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|56899|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|36600|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|36866|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|55567|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|173.223.175.181|6|36151|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3880|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|36732|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|23.12.64.41|6|45448|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|55569|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|36735|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|36868|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|36601|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|23.12.64.41|6|45446|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|36734|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|36862|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|23.12.64.41|6|45443|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|173.223.175.181|6|36155|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|23.12.64.41|6|45444|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|36864|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4029|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|23.12.64.41|6|45441|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|173.223.175.181|6|36153|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|36730|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4388|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4389|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4384|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4385|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4386|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4387|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4380|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4381|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4382|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4383|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4027|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3929|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4390|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|173.223.175.181|6|36159|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4377|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4378|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4379|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4373|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4374|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4375|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4376|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4370|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4371|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4372|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4028|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3079|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3074|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3073|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3072|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3078|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3077|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3076|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3075|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3927|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4158|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4025|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|36860|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|173.223.175.181|6|36157|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4399|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4395|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4396|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4397|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4398|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4391|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4392|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4393|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4394|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4159|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4026|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3928|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4156|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4289|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3925|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4023|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|173.223.175.181|6|36200|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|173.223.175.181|6|36599|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|3089|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3926|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4157|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4024|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|55920|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.248|6|48200|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|55922|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3923|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4287|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4154|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4021|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.248|6|48201|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|173.223.175.181|6|36597|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4288|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3924|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4155|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4022|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|55924|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4140|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4273|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|173.223.175.181|6|36216|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4274|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4141|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4326|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4327|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4328|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4329|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4322|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4323|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4324|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4325|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4320|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4321|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|55926|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4271|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4316|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4317|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4318|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|173.223.175.181|6|36214|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4272|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4319|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4348|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4349|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4344|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4345|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4346|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4347|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4340|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4341|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4342|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4343|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.97.237.154|6|55928|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.97.237.154|192.168.1.248|6|80|55579|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.97.237.154|192.168.1.248|6|80|55577|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.97.237.154|192.168.1.248|6|80|55575|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.97.237.154|192.168.1.248|6|80|55573|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.97.237.154|192.168.1.248|6|80|55571|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4337|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4338|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4339|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4333|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4334|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4336|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4330|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4331|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4332|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3869|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|4270|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4366|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4367|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|192.168.1.193|6|49152|4368|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
