srcMac, dstMac, ethType, srcIp, dstIp, ipProto, srcPort, dstPort, protocol, allMatches, numPayloadOnePackets, numPayloadTwoPackets
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,35521,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,36852,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,38114,80,http,http|,7,2
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,48837,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,38247,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,47508,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,35220,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,37049,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,45324,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,40032,53,dns,dns|,1,0
null,null,0x0800,192.168.1.156,89.30.121.150,6,39313,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39579,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39446,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,39409,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,35512,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,36846,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,35515,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,48827,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,38115,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,38248,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,35352,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,53826,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,48824,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39312,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39445,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,45323,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39578,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,35519,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,35503,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,37009,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,37881,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,38116,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,38249,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,53958,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,48811,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,36420,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,36686,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,42564,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,48810,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,45326,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,35505,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,36838,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39315,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39448,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,41498,53,dns,dns|,1,0
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,48805,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,38117,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,38208,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,52626,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,45325,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,36829,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,41499,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39447,80,http,http|,7,2
null,null,0x0800,192.168.1.156,89.30.121.150,6,39314,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,36827,dns,dns|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,35333,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,35466,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,60446,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,59433,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39329,80,http,http|,3,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,44205,53,dns,dns|,1,0
null,null,0x0800,192.168.1.156,192.168.1.1,17,36797,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,40282,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40317,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,45211,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,45535,53,dns,dns|,1,0
null,null,0x0800,192.168.1.156,192.168.1.1,17,35332,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,42906,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,35465,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,41480,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,60445,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,53208,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,58100,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40318,80,http,http|,4,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,51551,53,dns,dns|,1,0
null,null,0x0800,192.168.1.156,89.30.121.150,6,45210,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,34135,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39328,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,41483,53,dns,dns|,1,0
null,null,0x0800,192.168.1.156,192.168.1.1,17,35202,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,89.30.121.150,6,40315,80,http,http|,5,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,59697,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,40284,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40448,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,34003,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,58369,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,45213,80,http,http|,3,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,37995,53,dns,dns|,3,0
null,null,0x0800,192.168.1.156,192.168.1.1,17,35334,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,59698,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,40152,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40449,80,http,http|,13,2
null,null,0x0800,192.168.1.156,89.30.121.150,6,36829,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40316,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,45212,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,35204,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,37734,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36828,80,http,http|,7,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,39031,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,58363,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,37868,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,37602,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36827,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,36401,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,39032,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,36667,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,89.30.121.150,6,36826,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36959,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,39295,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,36404,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40319,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,34007,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,38097,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,59694,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,59404,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36958,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36825,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,39030,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,40281,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,39296,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,41706,53,dns,dns|,1,0
null,null,0x0800,192.168.1.156,192.168.1.1,17,35339,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40575,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40442,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36824,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,53467,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,44595,53,dns,dns|,1,0
null,null,0x0800,192.168.1.156,192.168.1.1,17,55997,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36957,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39810,80,http,http|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,38803,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,53200,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,59419,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,59429,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40443,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36823,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36956,80,http,http|,11,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,40503,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,55998,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40310,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40576,80,http,http|,8,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,53465,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,36405,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,53598,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,53332,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,47317,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,60092,53,dns,dns|,3,0
null,null,0x0800,192.168.1.156,192.168.1.1,17,41833,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60425,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60426,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60421,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40573,80,http,http|,13,2
null,null,0x0800,192.168.1.156,89.30.121.150,6,40440,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36822,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36955,80,http,http|,3,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,42901,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,40504,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,58361,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39812,80,http,http|,14,3
null,null,0x0800,192.168.1.156,192.168.1.1,17,38934,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,51067,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,37604,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,52398,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,36408,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36954,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40574,80,http,http|,4,2
null,null,0x0800,192.168.1.156,89.30.121.150,6,40441,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36821,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,51902,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39811,80,http,http|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,51068,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,50837,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36820,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,58128,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40313,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,53205,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36953,80,http,http|,3,2
null,null,0x0800,192.168.1.156,89.30.121.150,6,40579,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,58122,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40446,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,39039,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,52007,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,41963,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,49981,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,89.30.121.150,6,39814,80,http,http|,7,4
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,59469,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60454,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36952,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,60316,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,59461,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,59460,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40314,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40447,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,59465,dns,dns|,3,3
null,null,0x0800,192.168.1.156,192.168.1.1,17,33688,53,dns,dns|,1,0
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,58134,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,37190,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,55860,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39813,80,http,http|,21,4
null,null,0x0800,192.168.1.156,192.168.1.1,17,57292,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,89.30.121.150,6,36951,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,58140,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,53469,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,40633,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,58144,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,46114,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40577,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,37191,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40311,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40444,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,51905,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,39037,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,45048,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60463,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39816,80,http,http|,5,3
null,null,0x0800,192.168.1.156,192.168.1.1,17,48653,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60479,dns,dns|,2,2
null,null,0x0800,192.168.1.156,89.30.121.150,6,36950,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60476,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,52003,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40312,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,46379,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,59482,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,34087,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,40634,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40578,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,37192,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,40445,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,34083,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,56094,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,38390,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,49851,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,46063,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,47398,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,47391,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39815,80,http,http|,2,2
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60470,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,37609,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36961,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,58041,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,34197,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,37181,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,43905,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,58044,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,43903,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39806,80,http,http|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,47455,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,47322,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,53818,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,36960,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,48776,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,37182,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,46123,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,46169,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,38380,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,46162,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,45059,53,dns,dns|,3,0
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,47495,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39805,80,http,http|,2,2
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,46165,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,48511,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39580,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,48644,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,34177,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,34173,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,40641,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,34175,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,37183,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,37050,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,46122,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,38381,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,47488,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,47483,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,41973,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39808,80,http,http|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,45056,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,51192,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,47482,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,37184,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,37051,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,46387,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,35490,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,34160,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,50962,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,38382,80,http,http|,3,2
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,47477,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,46140,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39807,80,http,http|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,46120,53,dns,dns|,3,0
null,null,0x0800,192.168.1.156,89.30.121.150,6,40571,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,39582,80,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,40831,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,52264,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,48646,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,40830,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,40833,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,40832,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,37185,80,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,37052,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,46137,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,38250,80,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,51065,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,38519,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,38383,80,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,39849,http,http|,2,2
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,38518,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,39848,http,http|,2,2
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,38517,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,46138,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,48799,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,39847,http,http|,2,2
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,38516,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,39846,http,http|,2,2
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,40824,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,38515,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,39845,http,http|,3,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,40823,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,38514,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,39844,http,http|,2,2
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,40826,http,http|,1,1
