srcMac, dstMac, ethType, srcIp, dstIp, ipProto, srcPort, dstPort, protocol, allMatches, numPayloadOnePackets, numPayloadTwoPackets
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37553,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37558,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37559,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,56163,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,57492,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,41902,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,56162,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,57490,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,56169,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,57497,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,58916,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,44174,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,44173,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37540,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37545,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37546,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,44175,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,57718,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,57483,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,56150,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,57481,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,50060,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,41919,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,56158,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43819,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,57488,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,41914,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37530,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,44184,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37531,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37536,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37535,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37538,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37537,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,49071,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37539,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54112,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,56292,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41063,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,39600,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,60440,443,tls,tls|,3,9
null,null,0x0800,192.168.1.177,192.168.1.1,17,42130,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55095,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37521,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,44194,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37523,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37522,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37524,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37529,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37528,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54377,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,39613,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,56173,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,39616,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,53045,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37510,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55930,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37512,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37511,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37514,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37513,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37516,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37515,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37518,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37517,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,39618,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54110,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41544,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,41411,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,51137,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,39138,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,39005,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37501,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37500,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37503,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37502,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37507,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37509,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.177,6,49152,37508,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,52336,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33654,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,44041,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,39139,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,34852,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,42742,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54863,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,51001,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,51135,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,53532,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,51268,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,40215,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41414,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,52334,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,52467,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55311,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,39137,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,51003,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56775,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54994,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,52200,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,44044,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41548,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55445,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,53795,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,36506,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,53796,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,34980,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,38950,46380,http,http|,1,1
null,null,0x0800,178.33.226.93,192.168.1.177,6,80,53525,http,http|,1,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,52598,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,52465,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,37703,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,57841,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56778,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,51133,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.243,6,445,54083,none,none,3,4
null,null,0x0800,192.168.1.177,192.168.1.1,17,39268,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56511,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41417,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,37839,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,38953,46380,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,40219,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,44043,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33652,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,6,38952,46380,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,51264,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,51397,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,42748,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,38951,46380,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42435,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,38955,46380,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42436,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42437,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45603,53,dns,dns|,3,3
null,null,0x0800,192.168.1.177,192.168.1.1,17,56025,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,39263,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,44538,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,32939,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54727,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42447,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,38954,46380,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42448,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42449,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.243,17,137,54649,none,none,1,0
null,null,0x0800,192.168.1.177,192.168.1.1,17,39264,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,37831,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,38957,46380,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33780,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,57359,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54859,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,52329,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42459,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,40351,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42460,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42461,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41682,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,38956,46380,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,46931,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45868,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,40485,53,dns,dns|,1,1
null,null,0x0800,178.33.226.93,192.168.1.177,6,80,53579,http,http|,1,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,56028,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,46932,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,38959,46380,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,52327,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,38061,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,42883,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45607,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,40353,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,40220,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55570,53,dns,dns|,3,3
null,null,0x0800,192.168.1.177,192.168.1.1,17,40487,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,53526,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42482,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,46939,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42483,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42484,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,38958,46380,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34700,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,42882,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45608,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55571,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,40222,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42492,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42493,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42494,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34705,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34708,dns,dns|,3,3
null,null,0x0800,192.168.1.177,192.168.1.1,17,46805,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42498,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,52325,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,6,5000,42499,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41554,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43951,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34710,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,55572,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,42620,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,42753,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34713,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34717,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,44407,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34716,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,56770,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34721,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46704,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,42751,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46705,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46709,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45606,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,53656,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34723,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34727,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56771,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34732,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,33402,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58701,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,32932,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,60442,443,tls,tls|,3,8
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46717,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46719,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43463,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55086,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34744,dns,dns|,2,2
null,null,0x0800,192.168.1.177,176.31.232.79,6,60441,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46729,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,57709,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46721,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45861,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43462,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,33419,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,45409,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,45408,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,60444,443,tls,tls|,4,8
null,null,0x0800,192.168.1.177,192.168.1.1,17,42134,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58722,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58720,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46730,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,43332,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55921,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58725,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,33425,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,45402,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34756,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54240,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,44794,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,33434,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,45416,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58713,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,60443,443,tls,tls|,4,8
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58712,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58719,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46742,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43331,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46745,dns,dns|,2,2
null,null,0x0800,192.168.1.177,178.33.226.93,6,58735,80,http,http|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,45412,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34769,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,33441,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34773,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,45429,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,46930,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,44400,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45998,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45865,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,60446,443,tls,tls|,3,8
null,null,0x0800,192.168.1.177,192.168.1.1,17,55923,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46753,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46754,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46755,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43334,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34778,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,34782,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,33455,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,45439,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,44108,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43467,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58735,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58733,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58732,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,60445,443,tls,tls|,3,8
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46762,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54370,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58739,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45732,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43200,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46766,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,57405,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43333,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58736,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43466,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,45435,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,44103,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,45433,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,44100,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,57355,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,33464,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,44119,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,44118,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58767,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,56106,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58764,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,60448,443,tls,tls|,3,8
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,33460,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58761,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46773,dns,dns|,2,2
null,null,0x0800,192.168.1.177,176.31.232.79,6,60449,443,tls,tls|,5,8
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46775,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,45445,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,45441,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,45459,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,33479,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54729,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,32800,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,60447,443,tls,tls|,4,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46784,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46786,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58759,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45996,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,58758,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45863,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,44799,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,45456,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,46780,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43828,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33517,53,dns,dns|,1,1
