srcMac, dstMac, ethType, srcIp, dstIp, ipProto, srcPort, dstPort, protocol, allMatches, numPayloadOnePackets, numPayloadTwoPackets
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42432,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52430,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,41101,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52431,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,38269,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42434,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52432,tls,tls|,5,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,41103,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,59340,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52433,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,38158,tls,tls|,7,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,38156,tls,tls|,6,5
null,null,0x0800,192.168.1.120,203.5.76.10,6,51297,80,http,http|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,41617,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48652,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48785,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,39598,53,dns,dns|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,52783,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,45440,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52467,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,40419,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52468,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52469,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,50936,443,tls,tls|,5,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,51032,443,tls,tls|,5,6
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43738,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,42945,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48651,443,tls,tls|,6,6
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42404,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52460,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,60327,53,dns,dns|,2,2
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52461,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,47228,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52462,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42406,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43731,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52463,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52464,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,38159,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43733,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52465,tls,tls|,5,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43732,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42402,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52466,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,38169,tls,tls|,7,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,41616,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48784,443,tls,tls|,7,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,38160,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,38161,tls,tls|,6,7
null,null,0x0800,192.168.1.120,192.168.1.1,17,39464,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,50254,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,50935,443,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52456,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,50802,443,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52457,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,51033,443,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52458,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52459,tls,tls|,5,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42419,dns,dns|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,40418,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48650,443,tls,tls|,8,7
null,null,0x0800,192.168.1.120,188.165.38.151,6,48783,443,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42415,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,47229,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,51451,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52450,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52451,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,38134,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,38267,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52452,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52453,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52454,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,52455,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,41619,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,36478,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55812,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55814,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,52793,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,39940,53,dns,dns|,1,1
null,null,0x0800,203.5.76.10,192.168.1.120,6,80,54982,http,http|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58508,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58509,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,50805,443,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58506,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58507,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,50938,443,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,41391,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,45314,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,48075,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58500,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,47711,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58501,tls,tls|,6,7
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43836,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58504,tls,tls|,6,7
null,null,0x0800,192.168.1.120,188.165.38.151,6,51038,443,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58505,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58502,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58503,tls,tls|,6,7
null,null,0x0800,192.168.1.120,192.168.1.1,17,41618,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,51460,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,38741,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,51593,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,50264,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,50131,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55821,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,42819,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,50937,443,tls,tls|,5,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42518,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42519,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,51594,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,51039,443,tls,tls|,5,6
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,42512,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,46776,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48519,443,tls,tls|,6,6
null,null,0x0800,46.105.38.79,192.168.1.120,6,5228,50320,none,none,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,42949,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,50807,443,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,50393,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43818,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,48077,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43817,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,45578,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,44112,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58522,tls,tls|,6,7
null,null,0x0800,192.168.1.120,192.168.1.1,17,53982,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58520,tls,tls|,6,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58521,tls,tls|,6,7
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43810,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57130,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,51036,443,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,40194,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,44247,53,dns,dns|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,38872,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55807,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55801,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,55803,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48518,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,35014,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58519,tls,tls|,6,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58517,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58518,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,50939,443,tls,tls|,5,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,50806,443,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58511,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,44113,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58512,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,47714,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43825,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43824,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58510,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,57131,443,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58515,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58516,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,51037,443,tls,tls|,5,6
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,43821,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58513,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,58514,tls,tls|,6,7
null,null,0x0800,192.168.1.120,192.168.1.1,17,51590,53,dns,dns|,1,1
null,null,0x0800,46.105.38.79,192.168.1.120,6,5228,51634,none,none,1184,1194
null,null,0x0800,192.168.1.120,188.165.38.151,6,48517,443,tls,tls|,8,7
null,null,0x0800,192.168.1.120,192.168.1.1,17,35142,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,50809,443,tls,tls|,5,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,59202,53,dns,dns|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,42593,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48516,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,47973,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48649,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,50808,443,tls,tls|,5,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,37540,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,59336,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,59203,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,48072,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48515,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,48648,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,44117,53,dns,dns|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,36472,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,47974,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,59200,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,59350,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48647,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48514,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,46646,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,41397,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,60320,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,35276,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,53721,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,42594,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57004,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,49149,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57137,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,59207,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,41267,53,dns,dns|,1,1
null,null,0x0800,195.154.71.176,192.168.1.120,17,123,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,34038,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,60335,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,35365,dns,dns|,1,1
null,null,0x86dd,fe80:0:0:0:1ab7:9eff:fe02:2044,ff02:0:0:0:0:0:0:2,58,*,*,none,none,20,0
null,null,0x0800,192.168.1.120,104.156.99.226,17,123,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,53855,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,60807,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,47369,dns,dns|,1,1
null,null,0x0800,192.168.1.120,92.222.117.115,17,123,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,48699,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,38618,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,46035,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57005,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,91.121.58.223,6,32777,80,http,http|,1,12
null,null,0x0800,192.168.1.120,188.165.38.151,6,57138,443,tls,tls|,8,9
null,null,0x0800,192.168.1.120,192.168.1.1,17,59208,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,47362,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,48692,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,48691,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,48690,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,41399,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,34029,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,34027,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,35357,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,59346,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,59343,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,38615,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57139,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57006,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,39814,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,34059,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,34057,dns,dns|,1,1
null,null,0x0800,192.168.1.120,203.5.76.10,6,59652,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,34054,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,53724,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57007,443,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,36692,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,36695,dns,dns|,1,1
null,null,0x0800,46.105.38.79,192.168.1.120,6,5228,38613,none,none,976,979
null,null,0x0800,192.168.1.120,188.165.38.151,6,56680,443,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,35377,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,53725,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,203.135.184.46,17,123,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,35370,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57133,443,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,37990,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,36660,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,36661,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,37995,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,36665,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,39944,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,39811,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,37999,dns,dns|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,53726,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,35320,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57132,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,47715,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,38747,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,38745,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,38614,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57001,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57134,443,tls,tls|,7,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,36670,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,37549,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,35314,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,59950,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,36218,53,dns,dns|,2,2
null,null,0x0800,192.168.1.120,188.165.38.151,6,57000,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,38613,53,dns,dns|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,60936,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57135,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57002,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,54926,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,56223,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,34019,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,58882,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,36644,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,36646,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,35347,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,34012,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,34010,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,57421,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,8090,44394,none,none,5,9
null,null,0x0800,27.124.125.252,192.168.1.120,17,123,123,ntp,ntp|,28,28
null,null,0x0800,192.168.1.120,192.168.1.1,17,47717,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57003,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57136,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,36215,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,49146,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,36650,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,36653,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,37985,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,34008,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,36655,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,37986,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,35337,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,37987,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,34005,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,34004,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,35335,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,34002,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,35332,dns,dns|,1,1
null,null,0x0800,192.168.1.120,91.121.58.223,6,32774,80,http,http|,1,12
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,50800,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,49811,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,54807,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,49810,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,41095,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,37054,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,54939,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,56686,443,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,41092,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,54942,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,53074,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,54944,tls,tls|,10,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,53079,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,58502,53,dns,dns|,4807,4807
null,null,0x0800,192.168.1.120,192.168.1.1,17,60955,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48770,443,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,54941,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,54940,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,39450,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,56687,443,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,36510,dns,dns|,1,1
null,null,0x0800,192.168.1.120,46.105.38.79,6,45492,5228,none,none,652,641
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,37842,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,37849,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,36518,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,58769,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,54580,53,dns,dns|,1,1
